756.45 476.694 0 0 8.78115e-183 2.04147e-09 129.203 1.38674e-06 9.95571e-61 129.203 347.491
756.89 382.666 0 0 3.13817e-183 1.85671e-09 124.376 1.09885e-06 4.15431e-61 124.376 258.29
757.33 526.948 0 0 1.12011e-183 1.6884e-09 119.715 8.69745e-07 1.72902e-61 119.715 407.233
757.77 434.26 0 0 3.99308e-184 1.5351e-09 115.213 6.8763e-07 7.17757e-62 115.213 319.047
758.21 429.465 0 0 1.42172e-184 1.39548e-09 110.867 5.43035e-07 2.97187e-62 110.867 318.599
758.64 349.941 0 0 5.17599e-185 1.27112e-09 106.764 4.30682e-07 1.25227e-62 106.764 243.177
759.08 449.777 0 0 1.83837e-185 1.15515e-09 102.709 3.3936e-07 5.15855e-63 102.709 347.068
759.52 383.2 0 0 6.52132e-186 1.04958e-09 98.7964 2.671e-07 2.11949e-63 98.7964 284.403
759.96 424.658 0 0 2.31046e-186 9.53509e-10 95.02 2.09989e-07 8.68583e-64 95.02 329.638
760.4 424.444 0 0 8.17562e-187 8.66089e-10 91.3762 1.64903e-07 3.55031e-64 91.3762 333.068
760.84 426.433 0 0 2.88938e-187 7.86556e-10 87.8608 1.29352e-07 1.44743e-64 87.8608 338.572
761.28 419.038 0 0 1.01988e-187 7.1421e-10 84.4696 1.0135e-07 5.88575e-65 84.4696 334.568
761.72 398.187 0 0 3.59546e-188 6.48414e-10 81.1989 7.93207e-08 2.38717e-65 81.1989 316.988
762.16 397.177 0 0 1.26596e-188 5.88583e-10 78.0446 6.20095e-08 9.65692e-66 78.0446 319.132
762.6 351.02 0 0 4.45191e-189 5.34185e-10 75.0032 4.84217e-08 3.89646e-66 75.0032 276.016
763.03 387.987 0 0 1.60128e-189 4.85809e-10 72.1365 3.7983e-08 1.60093e-66 72.1365 315.851
763.47 387.565 0 0 5.61731e-190 4.40769e-10 69.3076 2.95939e-08 6.4266e-67 69.3076 318.258
763.91 368.343 0 0 1.96811e-190 3.99839e-10 66.581 2.30316e-08 2.57315e-67 66.581 301.762
764.35 326.023 0 0 6.88702e-191 3.62651e-10 63.9534 1.79043e-08 1.0276e-67 63.9534 262.069
764.79 399.772 0 0 2.40699e-191 3.28868e-10 61.4215 1.39027e-08 4.09314e-68 61.4215 338.351
765.23 332.407 0 0 8.4019e-192 2.98184e-10 58.9822 1.07833e-08 1.62617e-68 58.9822 273.425
765.67 343.517 0 0 2.92915e-192 2.70319e-10 56.6325 8.35434e-09 6.44393e-69 56.6325 286.885
766.11 309.294 0 0 1.01992e-192 2.45018e-10 54.3693 6.46523e-09 2.54689e-69 54.3693 254.924
766.54 360.25 0 0 3.63316e-193 2.22546e-10 52.2385 5.02703e-09 1.02552e-69 52.2385 308.012
766.98 327.627 0 0 1.26195e-193 2.01652e-10 50.1381 3.88163e-09 4.03257e-70 50.1381 277.489
767.42 279.043 0 0 4.37786e-194 1.82689e-10 48.1159 2.99382e-09 1.58159e-70 48.1159 230.927
767.86 306.02 0 0 1.51685e-194 1.65483e-10 46.1693 2.30647e-09 6.18701e-71 46.1693 259.85
768.3 322.641 0 0 5.24908e-195 1.49873e-10 44.2957 1.77492e-09 2.41403e-71 44.2957 278.345
768.74 316.538 0 0 1.8142e-195 1.35713e-10 42.4927 1.36433e-09 9.39465e-72 42.4927 274.045
769.17 382.498 0 0 6.41582e-196 1.23149e-10 40.7964 1.05387e-09 3.72603e-72 40.7964 341.702
769.61 343.95 0 0 2.21201e-196 1.11478e-10 39.1258 8.08272e-10 1.44265e-72 39.1258 304.825
770.05 307.492 0 0 7.61701e-197 1.00897e-10 37.5187 6.19212e-10 5.57121e-73 37.5187 269.974
770.49 284.521 0 0 2.61964e-197 9.13057e-11 35.973 4.73839e-10 2.14592e-73 35.973 248.549
770.93 295.853 0 0 8.99827e-198 8.26124e-11 34.4865 3.62187e-10 8.24431e-74 34.4865 261.367
771.37 309.611 0 0 3.08701e-198 7.47346e-11 33.0571 2.76531e-10 3.15915e-74 33.0571 276.554
771.8 271.549 0 0 1.08381e-198 6.77516e-11 31.7135 2.122e-10 1.23415e-74 31.7135 239.836
772.24 253.423 0 0 3.70909e-199 6.12712e-11 30.3913 1.61654e-10 4.70498e-75 30.3913 223.032
772.68 370.014 0 0 1.26777e-199 5.54017e-11 29.1204 1.2301e-10 1.78906e-75 29.1204 340.894
773.12 342.09 0 0 4.32787e-200 5.00863e-11 27.8991 9.34977e-11 6.78527e-76 27.8991 314.191
773.56 259.489 0 0 1.4756e-200 4.52735e-11 26.7255 7.0986e-11 2.56676e-76 26.7255 232.764
774 261.865 0 0 5.02486e-201 4.09165e-11 25.598 5.38337e-11 9.68451e-77 25.598 236.267
774.43 302.373 0 0 1.75142e-201 3.70582e-11 24.539 4.10385e-11 3.72653e-77 24.539 277.834
774.87 269.203 0 0 5.9495e-202 3.3481e-11 23.4978 3.1053e-11 1.39886e-77 23.4978 245.705
775.31 264.282 0 0 2.01851e-202 3.02443e-11 22.4977 2.34707e-11 5.23743e-78 22.4977 241.784
775.75 274.155 0 0 6.83976e-203 2.7316e-11 21.5375 1.77197e-11 1.95586e-78 21.5375 252.618
776.19 302.822 0 0 2.31479e-203 2.46672e-11 20.6156 1.33628e-11 7.28507e-79 20.6156 282.207
776.62 253.325 0 0 8.01967e-204 2.23234e-11 19.7503 1.0131e-11 2.76815e-79 19.7503 233.574
777.06 249.659 0 0 2.70746e-204 2.01523e-11 18.9 7.62297e-12 1.0258e-79 18.9 230.759
777.5 305.596 0 0 9.12909e-205 1.81894e-11 18.084 5.72936e-12 3.79148e-80 18.084 287.512
777.94 318.74 0 0 3.07436e-205 1.64149e-11 17.301 4.30129e-12 1.39775e-80 17.301 301.439
778.37 250.132 0 0 1.05999e-205 1.48459e-11 16.5665 3.24673e-12 5.25794e-81 16.5665 233.566
778.81 306.955 0 0 3.56092e-206 1.33933e-11 15.8451 2.43203e-12 1.92848e-81 15.8451 291.11
779.25 291.238 0 0 1.19477e-206 1.20809e-11 15.1532 1.81971e-12 7.05486e-82 15.1532 276.085
779.69 243.565 0 0 4.00374e-207 1.08954e-11 14.4896 1.36001e-12 2.57417e-82 14.4896 229.076
780.13 325.976 0 0 1.34001e-207 9.82454e-12 13.8533 1.0153e-12 9.36833e-83 13.8533 312.123
780.56 234.778 0 0 4.59234e-208 8.87842e-12 13.2568 7.62183e-13 3.47998e-83 13.2568 221.521
781 274.803 0 0 1.53324e-208 8.00325e-12 12.6714 5.6773e-13 1.26002e-83 12.6714 262.131
781.44 294.793 0 0 5.11267e-209 7.21318e-12 12.1103 4.2241e-13 4.55045e-84 12.1103 282.683
781.88 228.715 0 0 1.70273e-209 6.50004e-12 11.5725 3.13933e-13 1.6391e-84 11.5725 217.143
782.31 254.995 0 0 5.80731e-210 5.87036e-12 11.0686 2.34636e-13 6.02766e-85 11.0686 243.926
782.75 293.323 0 0 1.92933e-210 5.28829e-12 10.5744 1.73992e-13 2.16011e-85 10.5744 282.749
783.19 279.627 0 0 6.40175e-211 4.76315e-12 10.1009 1.28876e-13 7.72111e-86 10.1009 269.526
783.63 333.942 0 0 2.12154e-211 4.28946e-12 9.64741 9.53508e-14 2.7527e-86 9.64741 324.295
784.06 263.94 0 0 7.20088e-212 3.87148e-12 9.22272 7.0954e-14 1.00214e-86 9.22272 254.718
784.5 202.286 0 0 2.38052e-212 3.48535e-12 8.80637 5.23794e-14 3.55455e-87 8.80637 193.48
784.94 321.764 0 0 7.85996e-213 3.13722e-12 8.40773 3.86237e-14 1.25752e-87 8.40773 313.356
785.37 296.932 0 0 2.65818e-213 2.83017e-12 8.03459 2.86471e-14 4.54376e-88 8.03459 288.897
785.81 249.243 0 0 8.7552e-214 2.54666e-12 7.66892 2.10768e-14 1.59927e-88 7.66892 241.574
786.25 256.148 0 0 2.8801e-214 2.29118e-12 7.31895 1.54895e-14 5.6144e-89 7.31895 248.829
786.69 304.793 0 0 9.46262e-215 2.061e-12 6.98405 1.13706e-14 1.96589e-89 6.98405 297.809
787.12 278.861 0 0 3.18478e-215 1.85811e-12 6.67073 8.3966e-15 7.03216e-90 6.67073 272.19
787.56 220.281 0 0 1.0438e-215 1.6709e-12 6.36386 6.15004e-15 2.44975e-90 6.36386 213.917
788 252.396 0 0 3.41675e-216 1.5023e-12 6.07031 4.49948e-15 8.51198e-91 6.07031 246.326
788.43 253.733 0 0 1.14581e-216 1.35377e-12 5.79581 3.31175e-15 3.02195e-91 5.79581 247.937
788.87 272.087 0 0 3.74149e-217 1.21678e-12 5.52705 2.41753e-15 1.04465e-91 5.52705 266.56
789.31 263.942 0 0 1.22022e-217 1.09348e-12 5.27008 1.76278e-15 3.6019e-92 5.27008 258.671
789.75 264.237 0 0 3.97456e-218 9.82506e-13 5.0244 1.2839e-15 1.2387e-92 5.0244 259.213
790.18 323.857 0 0 1.32646e-218 8.84809e-13 4.79477 9.40853e-16 4.35364e-93 4.79477 319.062
790.62 336.066 0 0 4.31002e-219 7.9476e-13 4.57008 6.83734e-16 1.48958e-93 4.57008 331.496
791.06 251.667 0 0 1.39871e-219 7.1376e-13 4.35536 4.9632e-16 5.08337e-94 4.35536 247.312
791.49 219.119 0 0 4.65116e-220 6.42481e-13 4.15474 3.62515e-16 1.77323e-94 4.15474 214.964
791.93 284.27 0 0 1.50571e-220 5.76815e-13 3.95852 2.62562e-16 6.02043e-95 3.95852 280.311
792.37 283.756 0 0 4.86837e-221 5.17777e-13 3.77108 1.89953e-16 2.03876e-95 3.77108 279.985
792.8 218.309 0 0 1.61305e-221 4.65849e-13 3.59602 1.38288e-16 7.05841e-96 3.59602 214.713
793.24 227.353 0 0 5.20265e-222 4.18034e-13 3.42486 9.98231e-17 2.37806e-96 3.42486 223.929
793.68 240.99 0 0 1.67595e-222 3.75065e-13 3.26143 7.19759e-17 7.99121e-97 3.26143 237.729
794.11 229.457 0 0 5.53296e-223 3.37291e-13 3.10886 5.22274e-17 2.74587e-97 3.10886 226.348
794.55 228.249 0 0 1.77798e-223 3.02524e-13 2.95975 3.75738e-17 9.1801e-98 2.95975 225.289
794.99 284.252 0 0 5.70635e-224 2.71297e-13 2.81743 2.70011e-17 3.06118e-98 2.81743 281.434
795.42 291.914 0 0 1.87709e-224 2.43858e-13 2.68462 1.95284e-17 1.04396e-98 2.68462 289.229
795.86 213.187 0 0 6.00967e-225 2.18616e-13 2.55487 1.40021e-17 3.46341e-99 2.55487 210.632
796.3 243.129 0 0 1.92166e-225 1.95955e-13 2.43108 1.00284e-17 1.14603e-99 2.43108 240.698
796.73 232.878 0 0 6.29846e-226 1.76053e-13 2.31561 7.2292e-18 3.87901e-100 2.31561 230.562
797.17 245.808 0 0 2.00906e-226 1.57753e-13 2.20284 5.16604e-18 1.277e-100 2.20284 243.605
797.61 272.56 0 0 6.40049e-227 1.41333e-13 2.0953 3.68753e-18 4.19311e-101 2.0953 270.465
798.04 244.022 0 0 2.09027e-227 1.26918e-13 1.99503 2.64953e-18 1.4086e-101 1.99503 242.027
798.48 264.563 0 0 6.64288e-228 1.13671e-13 1.89714 1.88702e-18 4.6016e-102 1.89714 262.666
798.91 250.404 0 0 2.16423e-228 1.02045e-13 1.8059 1.35289e-18 1.53811e-102 1.8059 248.598
799.35 289.172 0 0 6.86106e-229 9.13646e-14 1.71686 9.61394e-19 4.99902e-103 1.71686 287.455
799.79 259.51 0 0 2.1724e-229 8.17886e-14 1.63199 6.82418e-19 1.62053e-103 1.63199 257.878
800.22 396.502 0 0 7.05209e-230 7.33891e-14 1.55292 4.87651e-19 5.37605e-104 1.55292 394.949
800.66 323.594 0 0 2.22741e-230 6.56759e-14 1.47578 3.45374e-19 1.73386e-104 1.47578 322.118
801.1 271.047 0 0 7.02656e-231 5.87639e-14 1.40229 2.44331e-19 5.57748e-105 1.40229 269.645
801.53 198.489 0 0 2.27275e-231 5.2704e-14 1.33384 1.74025e-19 1.83642e-105 1.33384 197.155
801.97 302.405 0 0 7.15201e-232 4.7142e-14 1.2671 1.22838e-19 5.87723e-106 1.2671 301.138
802.4 202.931 0 0 2.30779e-232 4.22674e-14 1.20495 8.73006e-20 1.92545e-106 1.20495 201.726
802.84 297.868 0 0 7.24446e-233 3.77946e-14 1.14436 6.14849e-20 6.1307e-107 1.14436 296.724
803.28 205.612 0 0 2.27131e-233 3.37897e-14 1.08668 4.32543e-20 1.94699e-107 1.08668 204.525
803.71 247.983 0 0 7.30256e-234 3.02814e-14 1.03299 3.064e-20 6.33068e-108 1.03299 246.95
804.15 249.294 0 0 2.28392e-234 2.70639e-14 0.980666 2.1507e-20 2.00023e-108 0.980666 248.313
804.58 251.445 0 0 7.32549e-235 2.42463e-14 0.931981 1.52017e-20 6.47134e-109 0.931981 250.514
805.02 281.746 0 0 2.28547e-235 2.16631e-14 0.88455 1.06467e-20 2.03423e-109 0.88455 280.862
805.46 283.492 0 0 7.12155e-236 1.93519e-14 0.839425 7.44813e-21 6.37794e-110 0.839425 282.652
805.89 221.054 0 0 2.27594e-236 1.7329e-14 0.797451 5.24726e-21 2.04796e-110 0.797451 220.257
806.33 206.273 0 0 7.07448e-237 1.54753e-14 0.756576 3.66265e-21 6.38821e-111 0.756576 205.516
806.76 259.974 0 0 2.25549e-237 1.38532e-14 0.718564 2.57474e-21 2.04103e-111 0.718564 259.255
807.2 180.645 0 0 6.9937e-238 1.23673e-14 0.681558 1.7932e-21 6.33405e-112 0.681558 179.963
807.63 164.492 0 0 2.22439e-238 1.10676e-14 0.647154 1.25782e-21 2.01362e-112 0.647154 163.845
808.07 205.936 0 0 6.88036e-239 9.87729e-15 0.613668 8.74064e-22 6.21709e-113 0.613668 205.322
808.51 294.313 0 0 2.12555e-239 8.81358e-15 0.581839 6.06705e-22 1.91457e-113 0.581839 293.731
808.94 284.052 0 0 6.73607e-240 7.88358e-15 0.552261 4.24172e-22 6.04082e-114 0.552261 283.499
809.38 271.108 0 0 2.07588e-240 7.03231e-15 0.523483 2.9377e-22 1.85079e-114 0.523483 270.585
809.81 296.64 0 0 6.56288e-241 6.28829e-15 0.496747 2.04939e-22 5.81041e-115 0.496747 296.143
810.25 282.941 0 0 2.01754e-241 5.60748e-15 0.470741 1.41619e-22 1.77111e-115 0.470741 282.47
810.68 267.88 0 0 6.36317e-242 5.01263e-15 0.446587 9.85806e-23 5.5325e-116 0.446587 267.433
811.12 281.976 0 0 1.95135e-242 4.4685e-15 0.423099 6.79701e-23 1.67778e-116 0.423099 281.553
811.55 306.968 0 0 6.13966e-243 3.99322e-15 0.401289 4.72108e-23 5.21482e-117 0.401289 306.566
811.99 247.622 0 0 1.8782e-243 3.5586e-15 0.380086 3.24787e-23 1.57336e-117 0.380086 247.242
812.42 349.178 0 0 5.89532e-244 3.1791e-15 0.360403 2.25099e-23 4.86587e-118 0.360403 348.818
812.86 329.4 0 0 1.79903e-244 2.83218e-15 0.341273 1.54512e-23 1.46058e-118 0.341273 329.059
813.29 287.557 0 0 5.63329e-245 2.52935e-15 0.323519 1.06854e-23 4.49453e-119 0.323519 287.234
813.73 290.342 0 0 1.71485e-245 2.25261e-15 0.306269 7.3183e-24 1.34223e-119 0.306269 290.036
814.17 295.142 0 0 5.21375e-246 2.00582e-15 0.289901 5.00656e-24 3.99801e-120 0.289901 294.852
814.6 286.322 0 0 1.62669e-246 1.7905e-15 0.274716 3.45097e-24 1.22104e-120 0.274716 286.048
815.04 280.127 0 0 4.9336e-247 1.59382e-15 0.259967 2.3556e-24 3.61846e-121 0.259967 279.867
815.47 320.778 0 0 1.5356e-247 1.42229e-15 0.246288 1.62015e-24 1.0996e-121 0.246288 320.532
815.91 310.651 0 0 4.6459e-248 1.26565e-15 0.233006 1.10343e-24 3.24195e-122 0.233006 310.418
816.34 192.432 0 0 1.44258e-248 1.12908e-15 0.220691 7.57276e-25 9.80269e-123 0.220691 192.211
816.78 319.783 0 0 4.35379e-249 1.00441e-15 0.208736 5.14606e-25 2.87536e-123 0.208736 319.574
817.21 279.437 0 0 1.34864e-249 8.95745e-16 0.197654 3.524e-25 8.65082e-124 0.197654 279.24
817.65 256.775 0 0 4.06028e-250 7.96584e-16 0.186899 2.38939e-25 2.52453e-124 0.186899 256.588
818.08 239.292 0 0 1.25471e-250 7.1018e-16 0.176932 1.63268e-25 7.55741e-125 0.176932 239.115
818.52 265.951 0 0 3.76823e-251 6.31359e-16 0.167262 1.10455e-25 2.19418e-125 0.167262 265.784
818.95 224.917 0 0 1.16167e-251 5.627e-16 0.158303 7.53095e-26 6.53569e-126 0.158303 224.759
819.39 341.818 0 0 3.48024e-252 5.00086e-16 0.149612 5.0835e-26 1.88785e-126 0.149612 341.669
819.82 349.957 0 0 1.07032e-252 4.45563e-16 0.141563 3.45845e-26 5.59517e-127 0.141563 349.816
820.25 280.773 0 0 3.28777e-253 3.96922e-16 0.13393 2.35035e-26 1.65419e-127 0.13393 280.639
820.69 232.783 0 0 9.81376e-254 3.52586e-16 0.126529 1.58124e-26 4.74174e-128 0.126529 232.657
821.12 319.8 0 0 3.00734e-254 3.13996e-16 0.119677 1.07226e-26 1.39488e-128 0.119677 319.681
821.56 234.209 0 0 8.95467e-255 2.78833e-16 0.113035 7.19776e-27 3.97801e-129 0.113035 234.096
821.99 240.05 0 0 2.7375e-255 2.48238e-16 0.106887 4.87028e-27 1.16437e-129 0.106887 239.943
822.43 298.59 0 0 8.13122e-256 2.20368e-16 0.100929 3.26197e-27 3.30367e-130 0.100929 298.489
822.86 278.638 0 0 2.47981e-256 1.96126e-16 0.0954152 2.20236e-27 9.62163e-131 0.0954152 278.542
823.3 351.072 0 0 7.34773e-257 1.74051e-16 0.0900735 1.47179e-27 2.716e-131 0.0900735 350.982
823.73 183.91 0 0 2.23549e-257 1.54855e-16 0.0851316 9.91536e-28 7.87063e-132 0.0851316 183.825
824.17 257.72 0 0 6.60758e-258 1.37381e-16 0.0803451 6.61145e-28 2.21038e-132 0.0803451 257.64
824.6 269.332 0 0 2.00549e-258 1.22191e-16 0.075918 4.44438e-28 6.37343e-133 0.075918 269.256
825.04 219.363 0 0 5.91322e-259 1.08368e-16 0.0716311 2.95685e-28 1.78077e-133 0.0716311 219.292
825.47 243.525 0 0 1.79044e-259 9.63561e-17 0.0676672 1.98334e-28 5.10905e-134 0.0676672 243.457
825.9 392.277 0 0 5.41479e-260 8.56623e-17 0.0639148 1.32891e-28 1.46217e-134 0.0639148 392.213
826.34 245.732 0 0 1.59071e-260 7.5935e-17 0.0602826 8.81185e-29 4.05424e-135 0.0602826 245.672
826.77 273.957 0 0 4.79922e-261 6.74863e-17 0.0569254 5.89141e-29 1.1545e-135 0.0569254 273.9
827.21 273.674 0 0 1.40642e-261 5.98037e-17 0.0536768 3.89781e-29 3.18481e-136 0.0536768 273.62
827.64 260.822 0 0 4.23303e-262 5.31331e-17 0.0506748 2.60031e-29 9.02392e-137 0.0506748 260.771
828.08 234.223 0 0 1.23745e-262 4.70694e-17 0.0477706 1.71655e-29 2.47662e-137 0.0477706 234.175
828.51 209.555 0 0 3.71555e-263 4.1806e-17 0.0450876 1.14266e-29 6.98229e-138 0.0450876 209.51
828.94 249.461 0 0 1.1143e-263 3.71255e-17 0.0425501 7.59809e-30 1.96365e-138 0.0425501 249.418
829.38 274.984 0 0 3.24555e-264 3.28728e-17 0.0400962 4.99906e-30 5.34816e-139 0.0400962 274.944
829.81 231.285 0 0 9.71015e-265 2.91832e-17 0.0378301 3.31689e-30 1.49657e-139 0.0378301 231.247
830.25 225.933 0 0 2.82126e-265 2.5832e-17 0.0356393 2.17743e-30 4.05521e-140 0.0356393 225.897
830.68 280.437 0 0 8.42054e-266 2.29255e-17 0.0336167 1.44158e-30 1.1291e-140 0.0336167 280.404
831.11 225.256 0 0 2.51028e-266 2.03428e-17 0.0317049 9.53382e-31 3.136e-141 0.0317049 225.224
831.55 377.636 0 0 7.26684e-267 1.79981e-17 0.0298574 6.23782e-31 8.43278e-142 0.0298574 377.606
831.98 235.786 0 0 2.16115e-267 1.59655e-17 0.0281524 4.11635e-31 2.33046e-142 0.0281524 235.757
832.42 261.249 0 0 6.24085e-268 1.41208e-17 0.0265051 2.68726e-31 6.23466e-143 0.0265051 261.222
832.85 261.812 0 0 1.85157e-268 1.25222e-17 0.0249853 1.76947e-31 1.71439e-143 0.0249853 261.787
833.28 221.974 0 0 5.48685e-269 1.11028e-17 0.0235497 1.16388e-31 4.70257e-144 0.0235497 221.95
833.72 267.495 0 0 1.57866e-269 9.8152e-18 0.0221633 7.57277e-32 1.24848e-144 0.0221633 267.473
834.15 335.167 0 0 4.6669e-270 8.69992e-18 0.0208846 4.97018e-32 3.40748e-145 0.0208846 335.146
834.58 295.357 0 0 1.37801e-270 7.71016e-18 0.0196773 3.25852e-32 9.27706e-146 0.0196773 295.338
835.02 351.035 0 0 3.95026e-271 6.81275e-18 0.0185117 2.11311e-32 2.44419e-146 0.0185117 351.016
835.45 290.404 0 0 1.16361e-271 6.03579e-18 0.0174372 1.38237e-32 6.62123e-147 0.0174372 290.386
835.88 353.915 0 0 3.42355e-272 5.34661e-18 0.016423 9.03351e-33 1.78924e-147 0.016423 353.899
836.32 234.128 0 0 9.77812e-273 4.72203e-18 0.0154443 5.8386e-33 4.67811e-148 0.0154443 234.113
836.75 258.395 0 0 2.87e-273 4.18155e-18 0.0145424 3.8071e-33 1.25784e-148 0.0145424 258.38
837.19 187.707 0 0 8.177e-274 3.69188e-18 0.0136723 2.45515e-33 3.27194e-149 0.0136723 187.693
837.62 255.243 0 0 2.3943e-274 3.26828e-18 0.0128706 1.59741e-33 8.75363e-150 0.0128706 255.23
838.05 156.663 0 0 7.00241e-275 2.89283e-18 0.0121145 1.03822e-33 2.33613e-150 0.0121145 156.651
838.49 175.768 0 0 1.98777e-275 2.55285e-18 0.0113853 6.67301e-34 6.03049e-151 0.0113853 175.757
838.92 300.996 0 0 5.79954e-276 2.25888e-18 0.0107137 4.32758e-34 1.60136e-151 0.0107137 300.985
839.35 205.024 0 0 1.69007e-276 1.99845e-18 0.0100805 2.8035e-34 4.2418e-152 0.0100805 205.014
839.79 248.037 0 0 4.78004e-277 1.76273e-18 0.00947013 1.79592e-34 1.08663e-152 0.00947013 248.028
840.22 270.226 0 0 1.38964e-277 1.55901e-18 0.00890821 1.1609e-34 2.86399e-153 0.00890821 270.217
840.65 282.471 0 0 4.03513e-278 1.37862e-18 0.00837859 7.4961e-35 7.52984e-154 0.00837859 282.463
841.09 246.213 0 0 1.13708e-278 1.21543e-18 0.00786823 4.78601e-35 1.91424e-154 0.00786823 246.205
841.52 283.492 0 0 3.29384e-279 1.07446e-18 0.00739859 3.08366e-35 5.00769e-155 0.00739859 283.484
841.95 311.761 0 0 9.53018e-280 9.49689e-19 0.00695613 1.98468e-35 1.30679e-155 0.00695613 311.754
842.39 292.573 0 0 2.67572e-280 8.36868e-19 0.00652991 1.26293e-35 3.29679e-156 0.00652991 292.566
842.82 280.888 0 0 7.72319e-281 7.39457e-19 0.00613786 8.1107e-36 8.56022e-157 0.00613786 280.882
843.25 316.81 0 0 2.22658e-281 6.53283e-19 0.00576863 5.20316e-36 2.2172e-157 0.00576863 316.804
843.68 326.159 0 0 6.41156e-282 5.77061e-19 0.00542095 3.33433e-36 5.72863e-158 0.00542095 326.154
844.12 272.132 0 0 1.79136e-282 5.08183e-19 0.00508621 2.11237e-36 1.43059e-158 0.00508621 272.126
844.55 198.849 0 0 5.14597e-283 4.4875e-19 0.00477846 1.35072e-36 3.6778e-159 0.00477846 198.844
844.98 342.725 0 0 1.47651e-283 3.96206e-19 0.00448877 8.62761e-37 9.43163e-160 0.00448877 342.72
845.42 205.988 0 0 4.11019e-284 3.48747e-19 0.00420998 5.44759e-37 2.33738e-160 0.00420998 205.984
845.85 246.268 0 0 1.17649e-284 3.07816e-19 0.00395377 3.47203e-37 5.96423e-161 0.00395377 246.264
846.28 364.836 0 0 3.36358e-285 2.71646e-19 0.00371269 2.21052e-37 1.51812e-161 0.00371269 364.833
846.71 227.6 0 0 9.60503e-286 2.3969e-19 0.00348588 1.40584e-37 3.85463e-162 0.00348588 227.597
847.15 325.691 0 0 2.66075e-286 2.10844e-19 0.00326772 8.83735e-38 9.4559e-163 0.00326772 325.687
847.58 186.507 0 0 7.57983e-287 1.85981e-19 0.00306732 5.60812e-38 2.38895e-163 0.00306732 186.504
848.01 322.667 0 0 2.15675e-287 1.64025e-19 0.00287886 3.55504e-38 6.02055e-164 0.00287886 322.664
848.45 385.51 0 0 5.95267e-288 1.44216e-19 0.00269766 2.22732e-38 1.46566e-164 0.00269766 385.507
848.88 368.932 0 0 1.6897e-288 1.27151e-19 0.00253127 1.40884e-38 3.67528e-165 0.00253127 368.929
849.31 316.625 0 0 4.79064e-289 1.12087e-19 0.00237486 8.90171e-39 9.19333e-166 0.00237486 316.622
849.74 291.111 0 0 1.35663e-289 9.87931e-20 0.00222784 5.61845e-39 2.29393e-166 0.00222784 291.108
850.18 303.12 0 0 3.72609e-290 8.68064e-20 0.00208655 3.50451e-39 5.52786e-167 0.00208655 303.118
850.61 297.632 0 0 1.05264e-290 7.64866e-20 0.00195688 2.20711e-39 1.37243e-167 0.00195688 297.63
851.04 308.958 0 0 2.97023e-291 6.73831e-20 0.00183505 1.38852e-39 3.39901e-168 0.00183505 308.956
851.47 327.532 0 0 8.37118e-292 5.9354e-20 0.00172059 8.72592e-40 8.3973e-169 0.00172059 327.53
851.91 345.661 0 0 2.28801e-292 5.21192e-20 0.00161065 5.4187e-40 2.00306e-169 0.00161065 345.659
852.34 295.394 0 0 6.43299e-293 4.58944e-20 0.00150981 3.39788e-40 4.92388e-170 0.00150981 295.392
852.77 361.908 0 0 1.80656e-293 4.04068e-20 0.0014151 2.12839e-40 1.20739e-170 0.0014151 361.906
853.2 308.049 0 0 5.06729e-294 3.55698e-20 0.00132618 1.33177e-40 2.95333e-171 0.00132618 308.048
853.64 443.625 0 0 1.37825e-294 3.12141e-20 0.00124081 8.2335e-41 6.97339e-172 0.00124081 443.623
854.07 296.298 0 0 3.85664e-295 2.74689e-20 0.00116254 5.14059e-41 1.69721e-172 0.00116254 296.297
854.5 329.88 0 0 1.0779e-295 2.41694e-20 0.00108908 3.20608e-41 4.12054e-173 0.00108908 329.879
854.93 429.494 0 0 3.00904e-296 2.12628e-20 0.00102013 1.99741e-41 9.97926e-174 0.00102013 429.493
855.36 410.006 0 0 8.39007e-297 1.87029e-20 0.000955432 1.24306e-41 2.41084e-174 0.000955432 410.005
855.8 331.026 0 0 2.26814e-297 1.63996e-20 0.000893359 7.6426e-42 5.62056e-175 0.000893359 331.025
856.23 338.553 0 0 6.30907e-298 1.44206e-20 0.00083649 4.7459e-42 1.35106e-175 0.00083649 338.552
856.66 410.019 0 0 1.75285e-298 1.26785e-20 0.000783145 2.94393e-42 3.23965e-176 0.000783145 410.018
857.09 261.631 0 0 4.86418e-299 1.11451e-20 0.000733111 1.82418e-42 7.74903e-177 0.000733111 261.63
857.52 359.664 0 0 1.34822e-299 9.79569e-21 0.000686188 1.12912e-42 1.84894e-177 0.000686188 359.663
857.96 395.439 0 0 3.62257e-300 8.58245e-21 0.0006412 6.90374e-43 4.2561e-178 0.0006412 395.439
858.39 378.478 0 0 1.00167e-300 7.54092e-21 0.00060001 4.26393e-43 1.01045e-178 0.00060001 378.478
858.82 258.485 0 0 2.76642e-301 6.62476e-21 0.000561397 2.63068e-43 2.39298e-179 0.000561397 258.485
859.25 320.672 0 0 7.63125e-302 5.81899e-21 0.000525203 1.62127e-43 5.65318e-180 0.000525203 320.671
859.68 392.012 0 0 2.10261e-302 5.11044e-21 0.000491283 9.98108e-44 1.33221e-180 0.000491283 392.012
860.12 396.873 0 0 5.61525e-303 4.47392e-21 0.000458781 6.06896e-44 3.02789e-181 0.000458781 396.872
