589.61 13421.1 9.26442e-169 4.85029e-178 1.30131e-53 57.2785 14851.6 0.052052 14909 -1487.82
590.06 13628.4 2.78542e-169 1.16481e-178 7.26157e-54 55.3752 15066.6 0.0609209 15122 -1493.64
590.51 13777.4 8.3594e-170 2.79052e-179 4.04674e-54 53.5262 15282 0.0712353 15335.6 -1558.21
590.96 14131 2.50421e-170 6.66893e-180 2.25219e-54 51.7301 15497.9 0.0832196 15549.7 -1418.67
591.41 14365 7.48819e-171 1.58989e-180 1.25178e-54 49.9858 15714 0.0971308 15764.1 -1399.15
591.86 14515.1 2.23509e-171 3.7811e-181 6.9483e-55 48.2922 15930.5 0.113263 15978.9 -1463.8
592.31 14781.4 6.65921e-172 8.97038e-182 3.85171e-55 46.648 16147.1 0.131954 16193.9 -1412.48
592.76 15001 1.98044e-172 2.12297e-182 2.13232e-55 45.0522 16363.9 0.153588 16409.1 -1408.04
593.21 15336.9 5.87913e-173 5.01208e-183 1.1789e-55 43.5036 16580.7 0.178604 16624.4 -1287.43
593.66 15480.8 1.74211e-173 1.18041e-183 6.50921e-56 42.0011 16797.5 0.207504 16839.7 -1358.87
594.11 15701.5 5.15285e-174 2.77324e-184 3.58925e-56 40.5437 17014.1 0.240859 17054.9 -1353.41
594.56 16013.7 1.52136e-174 6.49955e-185 1.97653e-56 39.1302 17230.6 0.279319 17270 -1256.37
595.01 16250.3 4.4836e-175 1.51957e-185 1.087e-56 37.7596 17446.9 0.323623 17485 -1234.66
595.46 16630.7 1.31896e-175 3.54402e-186 5.97006e-57 36.4308 17662.8 0.37461 17699.6 -1068.93
595.91 16820.7 3.87303e-176 8.24545e-187 3.27457e-57 35.1428 17878.3 0.433231 17913.8 -1093.16
596.36 16980.7 1.13522e-176 1.9137e-187 1.79372e-57 33.8946 18093.3 0.500565 18127.7 -1146.98
596.81 17306 3.32138e-177 4.4307e-188 9.81251e-58 32.6853 18307.7 0.577834 18340.9 -1034.92
597.26 17523.6 9.69994e-178 1.02332e-188 5.36082e-58 31.5137 18521.4 0.666417 18553.6 -1030.07
597.71 17783.1 2.82768e-178 2.35772e-189 2.92487e-58 30.379 18734.5 0.767875 18765.6 -982.555
598.16 18091.3 8.22817e-179 5.41894e-190 1.5937e-58 29.2802 18946.7 0.883966 18976.8 -885.541
598.61 18435.1 2.38994e-179 1.24244e-190 8.67228e-59 28.2163 19158 1.01667 19187.2 -752.061
599.06 18656.2 6.92919e-180 2.84171e-191 4.71286e-59 27.1865 19368.3 1.16823 19396.6 -740.483
599.51 18832.4 2.00534e-180 6.4837e-192 2.55776e-59 26.1899 19577.5 1.34115 19605.1 -772.658
599.96 19146.5 5.79303e-181 1.47573e-192 1.38631e-59 25.2255 19785.6 1.53824 19812.4 -665.875
600.41 19393.8 1.67045e-181 3.35067e-193 7.50391e-60 24.2925 19992.5 1.76268 20018.5 -624.691
600.86 19754.3 4.8081e-182 7.58922e-194 4.05638e-60 23.3901 20198 2.01802 20223.4 -469.123
601.31 19941.9 1.38141e-182 1.71476e-194 2.18986e-60 22.5173 20402.1 2.30822 20426.9 -485.011
601.76 20288.6 3.96174e-183 3.86501e-195 1.18064e-60 21.6735 20604.7 2.63772 20629 -340.424
602.21 20520.7 1.13412e-183 8.69036e-196 6.35687e-61 20.8577 20805.8 3.0115 20829.6 -308.982
602.65 20754.8 3.33227e-184 2.01513e-196 3.46568e-61 20.0865 21000.7 3.42508 21024.3 -269.465
603.1 21022.2 9.50501e-185 4.50917e-197 1.86114e-61 19.324 21198.4 3.90333 21221.6 -199.416
603.55 21184.5 2.7063e-185 1.00654e-197 9.98144e-62 18.5873 21394.2 4.44426 21417.3 -232.745
604 21618.5 7.69149e-186 2.24132e-198 5.34605e-62 17.8757 21588.2 5.05552 21611.1 7.39467
604.45 21902.4 2.18201e-186 4.97872e-199 2.85955e-62 17.1884 21780.1 5.74556 21803 99.4284
604.9 22165.3 6.17893e-187 1.10325e-199 1.52752e-62 16.5247 21969.9 6.5238 21993 172.36
605.35 22334.2 1.74655e-187 2.43876e-200 8.14896e-63 15.884 22157.6 7.40064 22180.9 153.317
605.8 22630.5 4.92788e-188 5.37782e-201 4.34152e-63 15.2655 22343 8.38762 22366.6 263.905
606.25 22843.6 1.38788e-188 1.183e-201 2.30998e-63 14.6686 22526 9.4975 22550.2 293.424
606.7 23014.9 3.90168e-189 2.59598e-202 1.22743e-63 14.0927 22706.7 10.7444 22731.5 283.35
607.15 23407.4 1.09487e-189 5.68277e-203 6.51347e-64 13.5371 22884.8 12.1438 22910.5 496.877
607.6 23627.9 3.06681e-190 1.24097e-203 3.45186e-64 13.0012 23060.4 13.7128 23087.1 540.781
608.05 23659.8 8.57476e-191 2.70333e-204 1.82692e-64 12.4844 23233.3 15.4704 23261.2 398.533
608.5 23881.2 2.39314e-191 5.87463e-205 9.65626e-65 11.9861 23403.4 17.4372 23432.9 448.345
608.95 24108.3 6.66691e-192 1.27351e-205 5.09712e-65 11.5057 23570.8 19.6359 23601.9 506.41
609.39 24650.4 1.90745e-192 2.84941e-206 2.72553e-65 11.0529 23731.6 22.0341 23764.7 885.722
609.84 24526.9 5.2948e-193 6.14725e-207 1.43492e-65 10.6064 23893.1 24.7675 23928.5 598.458
610.29 24757.8 1.46709e-193 1.32296e-207 7.54454e-66 10.1762 24051.6 27.8144 24089.6 668.266
610.74 25082.5 4.05766e-194 2.84025e-208 3.96152e-66 9.76178 24206.9 31.2075 24247.9 834.639
611.19 25318.8 1.12023e-194 6.08282e-209 2.07738e-66 9.36267 24359.1 34.9823 24403.4 915.4
611.64 25424.8 3.08707e-195 1.29955e-209 1.08791e-66 8.97836 24507.9 39.1777 24556.1 868.763
612.09 25565 8.49177e-196 2.76964e-210 5.68981e-67 8.60837 24653.4 43.836 24705.9 859.077
612.54 25752.7 2.33164e-196 5.88836e-211 2.97185e-67 8.25223 24795.5 49.003 24852.8 899.933
612.99 25724.4 6.39051e-197 1.24884e-211 1.55018e-67 7.90948 24934.1 54.7288 24996.8 727.663
613.44 25981.8 1.74832e-197 2.64215e-212 8.07533e-68 7.57969 25069.2 61.0675 25137.9 843.944
613.88 26050.7 4.9142e-198 5.77265e-213 4.26263e-68 7.26933 25197.8 67.9143 25273 777.728
614.33 26238 1.33961e-198 1.21544e-213 2.21472e-68 6.96389 25325.6 75.6425 25408.2 829.745
614.78 26374.3 3.64514e-199 2.55288e-214 1.14918e-68 6.67016 25449.7 84.1728 25540.6 833.794
615.23 26602.2 9.90059e-200 5.34895e-215 5.95496e-69 6.38773 25570 93.579 25670 932.246
615.68 26540.1 2.68423e-200 1.11801e-215 3.08174e-69 6.11623 25686.4 103.941 25796.5 743.564
616.13 26787.6 7.26422e-201 2.33113e-216 1.59272e-69 5.85528 25798.9 115.344 25920.1 867.482
616.58 26841.6 1.96232e-201 4.84873e-217 8.22065e-70 5.60451 25907.5 127.88 26040.9 800.656
617.03 26889.8 5.29128e-202 1.00607e-217 4.2374e-70 5.36357 26011.9 141.649 26159 730.866
617.47 27133.3 1.46635e-202 2.15667e-218 2.21376e-70 5.13716 26110.2 156.406 26271.7 861.6
617.92 26881 3.93976e-203 4.45338e-219 1.13812e-70 4.91467 26206.5 172.931 26384.4 496.595
618.37 27209.7 1.05661e-203 9.17353e-220 5.84343e-71 4.70102 26298.7 191.027 26494.4 715.271
618.82 27062 2.82857e-204 1.88505e-220 2.99622e-71 4.49589 26386.6 210.823 26602 460.07
619.27 27091.7 7.55842e-205 3.86413e-221 1.53428e-71 4.29899 26470.3 232.457 26707.1 384.658
619.72 27344 2.01608e-205 7.9017e-222 7.84621e-72 4.11001 26549.7 256.075 26809.8 534.152
620.17 27348.7 5.36777e-206 1.61187e-222 4.0072e-72 3.92868 26624.7 281.834 26910.4 438.239
620.61 27383.2 1.46923e-206 3.39827e-223 2.07468e-72 3.7585 26693.7 309.249 27006.7 376.462
621.06 27493.2 3.89777e-207 6.89877e-224 1.05681e-72 3.59147 26760 339.738 27103.3 389.92
621.51 27419.2 1.03218e-207 1.3971e-224 5.37606e-73 3.43128 26821.8 372.891 27198.1 221.122
621.96 27680.3 2.72836e-208 2.82243e-225 2.73123e-73 3.27768 26879.1 408.903 27291.3 389.022
622.41 27592.7 7.19883e-209 5.688e-226 1.38573e-73 3.13043 26931.9 447.981 27383 209.708
622.86 27556.4 1.89598e-209 1.1435e-226 7.02137e-74 2.98929 26980.1 490.343 27473.4 82.9688
623.3 27742.9 5.13473e-210 2.37669e-227 3.60721e-74 2.85697 27022.8 535.158 27560.8 182.134
623.75 27820.5 1.3475e-210 4.75504e-228 1.82297e-74 2.72724 27061.9 584.7 27649.4 171.149
624.2 27952.6 3.5298e-211 9.49024e-229 9.20048e-75 2.60297 27096.5 638.241 27737.3 215.267
624.65 27819.3 9.22961e-212 1.88947e-229 4.63733e-75 2.48393 27126.3 696.046 27824.9 -5.53875
625.1 28225.1 2.40895e-212 3.75271e-230 2.33427e-75 2.36994 27151.6 758.388 27912.3 312.726
625.54 28144.1 6.46654e-213 7.7077e-231 1.19152e-75 2.26317 27171.7 824.008 27998 146.129
625.99 28343 1.68173e-213 1.52347e-231 5.98201e-76 2.15859 27187.7 896.181 28086 256.948
626.44 28303.1 4.36567e-214 3.00389e-232 2.99929e-76 2.05849 27199 973.78 28174.8 128.262
626.89 28507 1.13124e-214 5.90846e-233 1.5018e-76 1.9627 27205.6 1057.13 28264.7 242.247
627.34 28585.3 2.926e-215 1.15933e-233 7.5099e-77 1.87105 27207.5 1146.55 28356 229.39
627.78 28647.4 7.78536e-216 2.35304e-234 3.80879e-77 1.78528 27204.9 1240.2 28446.8 200.55
628.23 28687 2.00648e-216 4.59479e-235 1.89964e-77 1.70135 27197.5 1342.67 28541.9 145.137
628.68 28773.2 5.16183e-217 8.95041e-236 9.46192e-78 1.62108 27185.4 1452.27 28639.3 133.844
629.13 29033.6 1.32551e-217 1.73924e-236 4.70666e-78 1.54434 27168.7 1569.38 28739.6 293.988
629.58 29292 3.3976e-218 3.37146e-237 2.33815e-78 1.47099 27147.3 1694.37 28843.1 448.863
630.02 29433.3 8.96062e-219 6.76218e-238 1.17822e-78 1.40241 27121.8 1824.59 28947.8 485.531
630.47 29465.3 2.28859e-219 1.30452e-238 5.83779e-79 1.33535 27091.2 1966.33 29058.8 406.473
630.92 29603 5.83457e-220 2.51046e-239 2.88865e-79 1.27128 27055.9 2117.13 29174.3 428.668
631.37 29886.4 1.48478e-220 4.81946e-240 1.42747e-79 1.21008 27016 2277.41 29294.6 591.752
631.81 29977.6 3.88828e-221 9.57517e-241 7.15627e-80 1.1529 26972.5 2443.68 29417.4 560.228
632.26 30188.5 9.85938e-222 1.82935e-241 3.52713e-80 1.09703 26923.6 2623.91 29548.6 639.967
632.71 30385.4 2.49547e-222 3.48647e-242 1.73613e-80 1.04369 26870.1 2814.84 29685.9 699.459
633.16 30592.1 6.30473e-223 6.62853e-243 8.53427e-81 0.99278 26812 3016.89 29829.9 762.218
633.61 30554 1.58998e-223 1.25715e-243 4.18964e-81 0.944191 26749.5 3230.47 29980.9 573.044
634.05 30787.5 4.12714e-224 2.4682e-244 2.08688e-81 0.898834 26684.1 3450.85 30135.8 651.702
634.5 31226 1.03708e-224 4.65862e-245 1.02181e-81 0.854557 26612.7 3688.45 30302 923.998
634.95 31449.5 2.60129e-225 8.77152e-246 4.99653e-82 0.812323 26537 3938.78 30476.6 972.877
635.4 31529.8 6.51293e-226 1.64753e-246 2.44001e-82 0.772046 26457 4202.25 30660 869.811
635.84 31977.9 1.67867e-226 3.20409e-247 1.20914e-82 0.734475 26374.5 4472.91 30848.2 1129.69
636.29 32285.7 4.18786e-227 5.98919e-248 5.88928e-83 0.697824 26286 4763.43 31050.1 1235.59
636.74 32410.9 1.04287e-227 1.11679e-248 2.86466e-83 0.66289 26193.2 5068.17 31262.1 1148.8
637.18 32913.8 2.67376e-228 2.15655e-249 1.41411e-83 0.63032 26098.5 5380.19 31479.3 1434.55
637.63 33198.6 6.63437e-229 4.00192e-250 6.86055e-84 0.598565 25997.5 5713.98 31712.1 1486.48
638.08 33539.5 1.64319e-229 7.40828e-251 3.32398e-84 0.568313 25892.4 6062.92 31955.9 1583.56
638.53 33728.4 4.06245e-230 1.36807e-251 1.60836e-84 0.539499 25783.4 6427.25 32211.1 1517.28
638.97 33995.1 1.03422e-230 2.61683e-252 7.89872e-85 0.512654 25672.9 6798.6 32472 1523.11
639.42 34020.1 2.54772e-231 4.80917e-253 3.81192e-85 0.486499 25556 7194.05 32750.5 1269.6
639.87 34419.4 6.26472e-232 8.81668e-254 1.8372e-85 0.461599 25435.2 7605.52 33041.2 1378.2
640.32 35379.7 1.53767e-232 1.61243e-254 8.84289e-86 0.437901 25310.7 8033.13 33344.2 2035.42
640.76 35390.3 3.88704e-233 3.05513e-255 4.32049e-86 0.415837 25185.3 8466.95 33652.7 1737.61
641.21 36243.3 9.5065e-234 5.56046e-256 2.07412e-86 0.394356 25053.4 8926.76 33980.6 2262.79
641.66 36201.3 2.32078e-234 1.00956e-256 9.94394e-87 0.373921 24917.9 9402.9 34321.2 1880.07
642.1 36708.5 5.83568e-235 1.89931e-257 4.83975e-87 0.354906 24782 9884.21 34666.6 2041.93
642.55 37172.5 1.41953e-235 3.4318e-258 2.31426e-87 0.336402 24639.6 10392.5 35032.4 2140.06
643 37239.4 3.44673e-236 6.18571e-259 1.10516e-87 0.318809 24493.7 10916.9 35411 1828.4
643.44 37668.1 8.62122e-237 1.1555e-259 5.35816e-88 0.302448 24347.9 11445.1 35793.3 1874.87
643.89 38400.7 2.0858e-237 2.07272e-260 2.55207e-88 0.286535 24195.5 12000.7 36196.6 2204.18
644.34 39135.9 5.03716e-238 3.70898e-261 1.21393e-88 0.271413 24040 12571.8 36612.1 2523.85
644.79 39025.2 1.21426e-238 6.62077e-262 5.76661e-89 0.257046 23881.3 13158 37039.6 1985.6
645.23 39124.1 3.01581e-239 1.22509e-262 2.78148e-89 0.243694 23723.2 13745.4 37468.8 1655.27
645.68 39649.4 7.24385e-240 2.17634e-263 1.31785e-89 0.230716 23558.5 14360.2 37918.9 1730.49
646.13 40064.6 1.73678e-240 3.85679e-264 6.23562e-90 0.218393 23391 14988.7 38379.9 1684.72
646.57 40550.3 4.29083e-241 7.08599e-265 2.99613e-90 0.206947 23224.4 15615.9 38840.5 1709.72
647.02 40724.2 1.02508e-241 1.2497e-265 1.41396e-90 0.195828 23051.4 16269.8 39321.4 1402.82
647.47 42113.4 2.44447e-242 2.19862e-266 6.66409e-91 0.185274 22875.7 16935.5 39811.3 2302.05
647.91 42180.4 6.00736e-243 4.01089e-267 3.18968e-91 0.175477 22701.4 17597 40298.6 1881.81
648.36 42108.2 1.42742e-243 7.02248e-268 1.49938e-91 0.165965 22520.7 18283.7 40804.6 1303.61
648.81 42789.9 3.38554e-244 1.22654e-268 7.03888e-92 0.156942 22337.5 18979.8 41317.5 1472.42
649.25 43512.6 8.27619e-245 2.22171e-269 3.35611e-92 0.14857 22156.2 19668.5 41824.9 1687.71
649.7 43299.9 1.95591e-245 3.86174e-270 1.57141e-92 0.140446 21968.5 20380.3 42348.9 950.915
650.15 44042.2 4.61399e-246 6.69606e-271 7.348e-93 0.132743 21778.7 21098.3 42877.2 1165.05
650.59 44681 1.12197e-246 1.20432e-271 3.49002e-93 0.1256 21591 21805.5 43396.7 1284.26
651.04 44880.1 2.63724e-247 2.07818e-272 1.62768e-93 0.118672 21397.2 22532.8 43930.1 949.951
651.48 45280 6.39043e-248 3.72012e-273 7.7111e-94 0.112249 21205.7 23246.8 44452.6 827.384
651.93 44368.1 1.49671e-248 6.38855e-274 3.58692e-94 0.106022 21008.1 23978.5 44986.7 -618.621
652.38 45171.7 3.49911e-249 1.09443e-274 1.66629e-94 0.100123 20808.8 24710.6 45519.5 -347.769
652.82 45986 8.43412e-250 1.94526e-275 7.86365e-95 0.0946575 20612.2 25425.4 46037.7 -51.7581
653.27 46137.7 1.96471e-250 3.31643e-276 3.64348e-95 0.0893612 20409.7 26154.1 46563.8 -426.149
653.72 46053.9 4.56845e-251 5.64031e-277 1.68591e-95 0.0843469 20205.6 26878.9 47084.6 -1030.76
654.16 47442.9 1.09535e-251 9.95423e-278 7.92563e-96 0.0797032 20004.7 27582.6 47587.4 -144.424
654.61 47602.3 2.53784e-252 1.68479e-278 3.65775e-96 0.0752057 19797.9 28295.5 48093.5 -491.276
655.06 48885.1 5.86929e-253 2.84461e-279 1.68585e-96 0.0709499 19589.9 29000.3 48590.3 294.858
655.5 48286.5 1.39983e-253 4.98476e-280 7.89488e-97 0.0670107 19385.4 29679.9 49065.4 -778.867
655.95 47943.9 3.22578e-254 8.37581e-281 3.62923e-97 0.0631976 19175.2 30363.9 49539.1 -1595.24
656.39 49193.4 7.66651e-255 1.46083e-281 1.69523e-97 0.0596692 18968.7 31020.3 49989.1 -795.622
656.84 48851.2 1.76035e-255 2.4428e-282 7.77248e-98 0.056255 18756.5 31677.6 50434.2 -1583
657.29 48309.7 4.03468e-256 4.07489e-283 3.5589e-98 0.0530271 18543.6 32319 50862.7 -2552.96
657.73 47791.4 9.53841e-257 7.05673e-284 1.65598e-98 0.0500419 18334.7 32929.5 51264.2 -3472.83
658.18 49717.9 2.17835e-257 1.17149e-284 7.56267e-99 0.0471547 18120.3 33535.3 51655.7 -1937.78
658.62 50596.5 5.13177e-258 2.01919e-285 3.50997e-99 0.0444856 17910.2 34108.1 52018.4 -1421.84
659.07 49978.9 1.16777e-258 3.33592e-286 1.59877e-99 0.0419049 17694.8 34672.6 52367.4 -2388.44
659.52 50886.7 2.65253e-259 5.49787e-287 7.27266e-100 0.0394673 17478.9 35214 52692.9 -1806.22
659.96 50383.4 6.2159e-260 9.40913e-288 3.36238e-100 0.037215 17267.5 35719.7 52987.3 -2603.87
660.41 49030.7 1.40684e-260 1.54324e-288 1.52552e-100 0.0350384 17051.1 36211.6 53262.7 -4232.03
660.85 50488.6 3.28522e-261 2.6287e-289 7.03494e-101 0.033028 16839.2 36666.5 53505.8 -3017.14
661.3 48911.1 7.40876e-262 4.29071e-290 3.18342e-101 0.0310859 16622.5 37103.9 53726.4 -4815.29
661.74 50267.1 1.724e-262 7.27424e-291 1.46428e-101 0.0292927 16410.5 37503.3 53913.8 -3646.66
662.19 49264.3 3.874e-263 1.18163e-291 6.60877e-102 0.027561 16193.7 37881.8 54075.5 -4811.26
662.64 53196.2 8.68943e-264 1.91477e-292 2.97881e-102 0.0259273 15977 38228.9 54206 -1009.79
663.08 49885.5 2.01135e-264 3.22322e-293 1.36489e-102 0.0244196 15765.4 38537.2 54302.6 -4417.09
663.53 51406.9 4.4953e-265 5.19792e-294 6.13597e-103 0.0229644 15549.1 38819.8 54368.9 -2961.98
663.97 53701.8 1.03688e-265 8.70873e-295 2.80432e-103 0.0216219 15338 39063.3 54401.3 -699.538
664.42 49462.2 2.30909e-266 1.39765e-295 1.2574e-103 0.0203267 15122.4 39278.3 54400.7 -4938.48
664.86 52240.7 5.30744e-267 2.33065e-296 5.73202e-104 0.0191321 14912.1 39454.5 54366.7 -2125.97
665.31 50688.5 1.1777e-267 3.72242e-297 2.56341e-104 0.01798 14697.5 39599.6 54297.1 -3608.6
665.75 51236.4 2.69746e-268 6.17809e-298 1.16557e-104 0.0169178 14488.3 39706.7 54195 -2958.57
666.2 50413 5.96412e-269 9.81993e-299 5.19891e-105 0.0158937 14274.9 39780.3 54055.3 -3642.23
666.65 50662.8 1.31628e-269 1.55705e-299 2.31585e-105 0.014929 14062.3 39817.5 53879.8 -3217.03
667.09 52747.9 2.99896e-270 2.56595e-300 1.04896e-105 0.0140402 13855.1 39818.5 53673.6 -925.753
667.54 52690.1 6.59497e-271 4.049e-301 4.66036e-106 0.0131836 13644.1 39783.3 53427.4 -737.344
667.98 52193.5 1.4973e-271 6.64115e-302 2.1055e-106 0.0123946 13438.6 39713.7 53152.3 -958.816
668.43 51514.1 3.28088e-272 1.04291e-302 9.32995e-107 0.0116345 13229.3 39606.6 52835.9 -1321.87
668.87 53856.2 7.42268e-273 1.70253e-303 4.20439e-107 0.0109346 13025.8 39467 52492.8 1363.39
669.32 49687.3 1.62063e-273 2.66075e-304 1.85819e-107 0.0102607 12818.6 39289.1 52107.7 -2420.39
669.76 51439.2 3.65365e-274 4.32318e-305 8.35222e-108 0.00964027 12617.1 39081.2 51698.3 -259.149
670.21 49712.1 7.94857e-275 6.72385e-306 3.68173e-108 0.00904304 12412.2 38834.4 51246.6 -1534.53
670.65 50123.4 1.7857e-275 1.08735e-306 1.65064e-108 0.00849349 12213 38560.3 50773.3 -649.95
671.1 49408.4 3.87088e-276 1.68301e-307 7.25713e-109 0.00796464 12010.6 38247.2 50257.8 -849.402
671.54 50583.2 8.66569e-277 2.70888e-308 3.24529e-109 0.00747817 11813.9 37909.8 49723.7 859.514
671.99 48765.1 1.87173e-277 4.17267e-309 1.42308e-109 0.00701019 11614.1 37533.7 49147.8 -382.738
672.43 49122.8 4.17553e-278 6.68447e-310 6.34754e-110 0.00657986 11420.1 37136.6 48556.7 566.071
672.88 49513.4 8.98654e-279 1.0247e-310 2.77616e-110 0.00616603 11223.1 36701.4 47924.5 1588.83
673.32 49287.1 1.99772e-279 1.63381e-311 1.23512e-110 0.00578563 11032 36248.6 47280.6 2006.51
673.77 48370.4 4.28406e-280 2.4925e-312 5.3878e-111 0.00541994 10838 35758.8 46596.8 1773.58
674.21 48942.2 9.49013e-281 3.95541e-313 2.39091e-111 0.0050839 10649.9 35254.9 45904.8 3037.44
674.66 47454.1 2.02783e-281 6.00524e-314 1.04023e-111 0.00476097 10459 34715.3 45174.4 2279.69
675.1 45392.9 4.47634e-282 9.48501e-315 4.60437e-112 0.00446432 10274 34165.4 44439.4 953.452
675.55 47365.8 9.53066e-283 1.43313e-315 1.99801e-112 0.00417935 10086.5 33581.4 43667.9 3697.86
675.99 44942.5 2.09647e-283 2.25291e-316 8.82118e-113 0.00391766 9904.78 32990.8 42895.6 2046.97
676.44 45189.5 4.44763e-284 3.38739e-317 3.81784e-113 0.00366635 9720.67 32368 42088.7 3100.84
676.88 44494.7 9.74919e-285 5.30273e-318 1.68126e-113 0.00343566 9542.36 31742.3 41284.6 3210.08
677.33 44505.4 2.06086e-285 7.86212e-319 7.25753e-114 0.00321419 9361.78 31086.5 40448.3 4057.13
677.77 43593 4.50155e-286 1.17094e-319 3.18782e-114 0.00301096 9186.99 30431.4 39618.4 3974.59
678.22 42557.2 9.48159e-287 1.67291e-320 1.3725e-114 0.00281593 9010.06 29748.6 38758.7 3798.5
678.66 41802.7 2.06381e-287 0 6.01319e-115 0.00263702 8838.88 29070 37908.9 3893.86
679.11 40772.3 4.3314e-288 0 2.58217e-115 0.00246538 8665.7 28366.2 37031.9 3740.42
679.55 39282.5 9.3949e-289 0 1.12841e-115 0.00230799 8498.23 27669.9 36168.1 3114.44
679.99 38929.3 2.03424e-289 0 4.92492e-116 0.00216029 8332.62 26967 35299.6 3629.77
680.44 37967.3 4.24647e-290 0 2.10659e-116 0.00201867 8165.19 26242.7 34407.9 3559.41
680.88 37037 9.16245e-291 0 9.17065e-117 0.00188887 8003.4 25530.6 33534 3502.96
681.33 35590.8 1.90581e-291 0 3.9124e-117 0.00176446 7839.91 24799.8 32639.7 2951.06
681.77 34450.7 4.09767e-292 0 1.69884e-117 0.00165046 7681.99 24084 31766 2684.65
682.22 34072.1 8.49264e-293 0 7.22867e-118 0.00154123 7522.5 23352.2 30874.7 3197.43
682.66 32974.3 1.8196e-293 0 3.1308e-118 0.00144119 7368.52 22637.9 30006.5 2967.83
683.11 31523 3.75769e-294 0 1.32869e-118 0.00134536 7213.07 21910.1 29123.2 2399.82
683.55 30558.3 8.02284e-295 0 5.73997e-119 0.00125762 7063.07 21202.3 28265.4 2292.89
683.99 29284.5 1.70994e-295 0 2.47654e-119 0.00117541 6915.05 20499.3 27414.4 1870.19
684.44 28268.5 3.51233e-296 0 1.04692e-119 0.0010967 6765.71 19786.5 26552.2 1716.38
684.88 27307.5 7.45972e-297 0 4.50546e-120 0.00102467 6621.71 19096.4 25718.2 1589.35
685.33 26057.5 1.52678e-297 0 1.89964e-120 0.000955741 6476.5 18398.9 24875.4 1182.12
685.77 25166.4 3.23131e-298 0 8.15425e-121 0.000892679 6336.53 17725.8 24062.3 1104.08
686.21 24207.7 6.82693e-299 0 3.4958e-121 0.000833644 6198.57 17062.3 23260.8 946.836
686.66 23082.4 1.38979e-299 0 1.46818e-121 0.000777173 6059.55 16394.4 22454 628.406
687.1 22154.2 2.92597e-300 0 6.27814e-122 0.000725539 5925.64 15752.7 21678.4 475.824
687.55 21226.5 5.93515e-301 0 2.62983e-122 0.000676164 5790.76 15108.7 20899.4 327.093
687.99 20237.8 1.24517e-301 0 1.12167e-122 0.000631034 5660.9 14491.5 20152.4 85.3305
688.44 19481.4 2.51669e-302 0 4.68626e-123 0.000587894 5530.16 13873.8 19404 77.4031
688.88 18496.1 5.26139e-303 0 1.99367e-123 0.000548476 5404.34 13283.5 18687.8 -191.702
689.32 17712.1 1.09804e-303 0 8.47092e-124 0.000511618 5280.51 12707.1 17987.6 -275.509
689.77 16911.5 2.20743e-304 0 3.52526e-124 0.000476403 5155.92 12132.5 17288.4 -376.909
690.21 16185.1 4.59068e-305 0 1.49402e-124 0.000444243 5036.1 11585.4 16621.5 -436.403
690.65 15408.6 9.53046e-306 0 6.32372e-125 0.000414186 4918.26 11053.3 15971.6 -563.011
691.1 14666.1 1.90569e-306 0 2.6214e-125 0.000385485 4799.77 10524.8 15324.6 -658.452
691.54 14058.9 3.94242e-307 0 1.10672e-125 0.000359286 4685.89 10023.6 14709.5 -650.62
691.99 13382.8 7.85492e-308 0 4.57575e-126 0.000334277 4571.43 9527.04 14098.5 -715.707
692.43 12731.2 1.6193e-308 0 1.92688e-126 0.000311457 4461.48 9057.24 13518.7 -787.534
692.87 12163 3.33241e-309 0 8.10395e-127 0.000290147 4353.46 8603.04 12956.5 -793.519
693.32 11609.8 6.60396e-310 0 3.3375e-127 0.000269816 4244.96 8154.66 12399.6 -789.775
693.76 10993.5 1.35428e-310 0 1.40008e-127 0.000251273 4140.79 7731.97 11872.8 -879.228
694.2 10432.7 2.77243e-311 0 5.86589e-128 0.000233967 4038.52 7324.75 11363.3 -930.622
694.65 9958.1 5.46483e-312 0 2.40636e-128 0.000217463 3935.86 6924.16 10860 -901.923
695.09 9495.01 1.11481e-312 0 1.00561e-128 0.000202419 3837.36 6547.85 10385.2 -890.199
695.53 8962.01 2.27025e-313 0 4.1971e-129 0.000188386 3740.72 6186.55 9927.26 -965.258
695.98 8595.3 4.45099e-314 0 1.71505e-129 0.000175009 3643.77 5832.34 9476.11 -880.808
696.42 8111.02 9.03239e-315 0 7.13976e-130 0.000162823 3550.81 5500.74 9051.55 -940.525
696.86 7743.79 1.82972e-315 0 2.96853e-130 0.00015146 3459.66 5183.43 8643.09 -899.296
697.31 7352.57 3.56827e-316 0 1.20828e-130 0.000140635 3368.27 4873.41 8241.68 -889.107
697.75 6988.59 7.20839e-317 0 5.0109e-131 0.000130778 3280.71 4584.13 7864.84 -876.254
698.19 6629.53 1.44842e-317 0 2.07545e-131 0.000121592 3194.89 4308.24 7503.14 -873.601
698.64 6327.14 2.80701e-318 0 8.41475e-132 0.000112846 3108.92 4039.58 7148.49 -821.351
699.08 6038.16 5.61402e-319 0 3.47637e-132 0.000104885 3026.58 3789.72 6816.3 -778.147
699.52 5800.56 1.12281e-319 0 1.43437e-132 9.74704e-05 2945.94 3552.2 6498.14 -697.585
699.97 5476.19 0 0 5.79283e-133 9.04138e-05 2865.2 3321.65 6186.85 -710.662
700.41 5264.75 0 0 2.38404e-133 8.39944e-05 2787.93 3107.93 5895.87 -631.12
